"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","A2017411","Semi Detached (Half Duplex)","Shawnee Slopes","01/15/2023","$529,900.00","$530,000.00","1,372","85 Shawnee Rise SW","Calgary","1987","8","Doug Zerr","CZERRDO","","May Davidson","CDAVIDMA3","","CAL Zone S"
"1","S","A2016821","Detached","Coventry Hills","01/13/2023","$499,900.00","$530,000.00","1,591","169 Coventry Court NE","Calgary","2001","8","Cory Lomsnes","CLOMSNCO","","Sara Dosanjh-Evans","CDOSANSA","","CAL Zone N"
"1","S","A2016596","Semi Detached (Half Duplex)","Mahogany","01/07/2023","$539,000.00","$530,000.00","1,194","8141 Masters Boulevard SE","Calgary","2017","7","Anne McMullin","CMCMULAN1","","Ricardo Serrano Toledo","CSERRARI","","CAL Zone SE"
"1","S","A2015780","Detached","Acadia","01/21/2023","$549,900.00","$530,000.00","1,556","8 Arbour Crescent SE","Calgary","1961","36","Odell Ramcharan","CRAMCHOD","CHUNTEJA1","Kenneth Hansen","CHANSEKE1","","CAL Zone S"
"1","S","A2009301","Detached","Huntington Hills","01/18/2023","$530,000.00","$530,000.00","1,466","640 Hunterfield Place NW","Calgary","1968","78","Nick Profeta","CPROFENI","CMAHAL","Pete deJong","CDEJONPE","","CAL Zone N"
"1","S","A2007086","Semi Detached (Half Duplex)","Signal Hill","01/14/2023","$549,900.00","$530,000.00","1,294","76 Sierra Morena Landing SW","Calgary","1998","86","Cam Sterns","CSTERNCA","CCOXKI","Dan Nash","CNASHDA","","CAL Zone W"
"1","S","A2010764","Detached","McKenzie Towne","01/19/2023","$559,000.00","$527,000.00","2,035","222 Elgin Manor SE","Calgary","2006","73","Howard Pounall","CPOUNAHO","","Steven Dender","CDENDEST","CKENNEGR","CAL Zone SE"
"1","S","A2018731","Detached","Brentwood","01/20/2023","$499,900.00","$526,000.00","1,205","1525 Northmount Drive NW","Calgary","1964","4","Kirby Cox","CCOXKI","","Rachel Qin","CQINRA","","CAL Zone NW"
"1","S","A2015790","Detached","Walden","01/21/2023","$539,900.00","$526,000.00","1,732","54 Walden Crescent SE","Calgary","2011","36","Burhan Vasanwala","CVASANBU","CVASANHU","Savannah Pearce","CPEARCSA","","CAL Zone S"
"1","S","A2020968","Detached","Brentwood","01/26/2023","$499,900.00","$525,000.00","1,148","1164 Northmount Drive NW","Calgary","1961","2","Austin Fleming","CFLEMIAU","CFLEMIRI","Suzanne Wei","CWEISU","","CAL Zone NW"
"1","S","A2018362","Detached","Millrise","01/27/2023","$535,000.00","$525,000.00","1,092","127 Millside Drive SW","Calgary","1984","10","Josh Nelson","CNELSOJO","CHANNEAN","Jeff Pilon","CPILONJE","CRICHTCH","CAL Zone S"
"1","S","A2018245","Detached","Cranston","01/25/2023","$535,000.00","$525,000.00","1,860","251 Cranford Way SE","Calgary","2014","15","David Jablonski","CJABLODA","CJABLOBO","Jesse Pringle","CPRINGJE","","CAL Zone SE"
"1","S","A2017540","Detached","Southview","01/25/2023","$534,900.00","$525,000.00","1,064","2009 Cottonwood Crescent SE","Calgary","1958","20","Ehtisham Butt","CBUTTEH","","Justinne Ann Soriano","esoriaju","","CAL Zone E"
"1","S","A2016785","Semi Detached (Half Duplex)","Ambleton","01/17/2023","$535,000.00","$525,000.00","1,660","165 Ambleton Drive NW","Calgary","2022","15","Suresh Sekar","CSEKARSU","CKAUSHAR","Peter Eki","CEKIPE","","CAL Zone N"
"1","S","A2015987","Detached","Harvest Hills","01/06/2023","$525,000.00","$525,000.00","1,077","14 Harvest Rose Place NE","Calgary","1995","18","Gizella Davis","CDAVISGI","","Savannah Pearce","CPEARCSA","","CAL Zone N"
"1","S","A2015133","Detached","Douglasdale/Glen","01/18/2023","$538,900.00","$525,000.00","2,064","238 Douglasbank Green SE","Calgary","1989","40","Amanda Zayonce","CZAYONAM","","Amanda Zayonce","CZAYONAM","CZAYONAM","CAL Zone SE"
"1","S","A2007693","Detached","Glamorgan","01/13/2023","$549,900.00","$525,000.00","1,011","4719 40 Avenue SW","Calgary","2014","83","Jordan Helwerda","CHELWEJO","CBATTECO","Cynthia Leal Chiang","CLEALCCY","","CAL Zone W"
"1","S","A2005303","Semi Detached (Half Duplex)","Signal Hill","01/13/2023","$549,000.00","$525,000.00","1,421","135 Sierra Morena Terrace SW","Calgary","1991","98","Chris Zaharko","CZAHARCH","","Michael Laprairie","CLAPRAMI","","CAL Zone W"
"1","S","A2017832","Detached","Silverado","01/26/2023","$525,000.00","$524,500.00","1,386","252 Silverado Range View SW","Calgary","2006","14","Justin Havre","CHAVREJU","CTULKCH","Corey Chesson","CCHESSCO","CDAMJIME","CAL Zone S"
"1","S","A2012220","Detached","Skyview Ranch","01/06/2023","$539,900.00","$522,000.00","1,510","309 Skyview Ranch Boulevard NE","Calgary","2013","50","Baljinder Sangha","CSANGHBA","","Amrinder Parmar","CPARMAAM1","","CAL Zone NE"
"1","S","A2019102","Detached","Saddle Ridge","01/25/2023","$509,900.00","$520,000.00","1,002","34 SADDLEMONT Crescent NE","Calgary","2020","11","Naj Shaikh","CSHAIKNA","","Angela Spencer","CSPENCAN","","CAL Zone NE"
"1","S","A2018282","Detached","Auburn Bay","01/27/2023","$525,000.00","$520,000.00","1,472","163 Auburn Bay Crescent SE","Calgary","2008","15","Bruce Voigt","CVOIGTBR","","Tri Nhan Le","CLETR1","","CAL Zone SE"
"1","S","A2016037","Semi Detached (Half Duplex)","Auburn Bay","01/12/2023","$529,000.00","$520,000.00","1,272","104 Auburn Meadows Boulevard SE","Calgary","2014","23","Olena Sobkovych","CSOBKOOL","","Olena Sobkovych","CSOBKOOL","","CAL Zone SE"
"1","S","A2013252","Apartment","University District","01/12/2023","$537,500.00","$520,000.00","831","383 Smith Street NW Unit#414","Calgary","2020","43","David Kube","CKUBEDA","","David Kube","CKUBEDA","","CAL Zone NW"
"1","S","A2006630","Detached","Renfrew","01/30/2023","$549,900.00","$520,000.00","1,127","1131 8 Avenue NE","Calgary","1953","108","Tony Nicastro","CNICASTO","","Tony Nicastro","CNICASTO","","CAL Zone CC"
"1","S","A2017475","Detached","Saddle Ridge","01/27/2023","$539,913.00","$518,000.00","1,357","60 Saddlehorn Crescent NE","Calgary","2001","21","Darren Yee","CYEEDA","","Vinay Moond","CMOONDVI","","CAL Zone NE"
"1","S","A2018000","Detached","Highland Park","01/30/2023","$549,900.00","$517,500.00","830","430 33 Avenue NW","Calgary","1950","21","Laura Oyen","COYENLA","","Charan Saini","CSAINICH","","CAL Zone CC"
"1","S","A2017589","Detached","Deer Ridge","01/17/2023","$524,900.00","$517,000.00","1,857","6 Deerview Heights SE","Calgary","1991","11","Maggie Chen","CCHENJU","","Asheton Coultman","CCOULTAS","","CAL Zone S"
"1","S","A2017303","Detached","Coventry Hills","01/30/2023","$550,000.00","$515,000.00","1,459","32 Covecreek Mews NE","Calgary","2018","24","Mukul Bansal","CBANSAMU","","Gary Basra","CBASRAGU","","CAL Zone N"
"1","S","A2015722","Detached","Mount Pleasant","01/10/2023","$525,000.00","$515,000.00","1,273","458 20 Avenue NW","Calgary","1912","25","Joel Anderson","CANDERJO5","","Aaron MacRae","CMACRAAA","CHAVREJU","CAL Zone CC"
"1","S","A2003843","Detached","Martindale","01/14/2023","$549,000.00","$515,000.00","1,411","83 Martha's Close NE","Calgary","2001","106","Jaswinder Singh","CSINGHJA2","","GS Mann","CMANNGU","","CAL Zone NE"
"1","S","A2018057","Detached","McKenzie Towne","01/27/2023","$512,000.00","$511,000.00","1,062","1065 PRESTWICK Circle SE","Calgary","2001","18","Adam Sengsavang","CSENGSAD","","Mitch Siemens","CSIEMEMI","","CAL Zone SE"
"1","S","A2018046","Detached","Sundance","01/24/2023","$499,000.00","$511,000.00","1,775","27 Sunhaven Way SE","Calgary","1986","8","Christopher Lofgren","CLOFGRCH","CLOFGRMA","Shaun French","CFRENCSH","","CAL Zone S"
"1","S","A2013248","Semi Detached (Half Duplex)","Glacier Ridge","01/28/2023","$520,000.00","$510,500.00","1,494","97 Edith Gate NW","Calgary","2022","65","Salima Jina","CJINASA","","Harshdeep Gadhok","CGADHOHA","","CAL Zone N"
"1","S","A2017510","Detached","Highwood","01/09/2023","$539,000.00","$510,000.00","1,089","339 Hendon Drive NW","Calgary","1955","4","Sam Cheng","CCHENGSA1","","Kim Vink","CVINKKI","","CAL Zone CC"
"1","S","A2015265","Detached","Canyon Meadows","01/28/2023","$549,000.00","$510,000.00","1,507","631 Canterbury Drive SW","Calgary","1972","47","Sid Merhi","cmerhisa","","Jaskaran Singh","CSINGHJA3","","CAL Zone S"
"1","S","A2014039","Detached","Tuxedo Park","01/31/2023","$489,900.00","$510,000.00","881","2107 1 Street NE","Calgary","1912","61","Thomas Keeper","CKEEPETH","","Heather Lamb","CLAMBHE","","CAL Zone CC"
"1","S","A2009433","Detached","Haysboro","01/06/2023","$529,900.00","$510,000.00","1,000","31 Harley Road SW","Calgary","1959","66","Jessica Wirsche","CWIRSCJE","CWIRSCWI","Tom Binavi","CBINAVTA","","CAL Zone S"
"1","S","A2005616","Detached","Rundle","01/06/2023","$519,900.00","$510,000.00","1,147","1716 42 Street NE","Calgary","1975","85","Tim Lind","CLINDTI","","Robbie Sihota","CSIHOTRA","","CAL Zone NE"
"1","S","A2003146","Semi Detached (Half Duplex)","Saddle Ridge","01/26/2023","$529,900.00","$510,000.00","1,412","9048 52 Street NE","Calgary","2018","121","Marjorie Martin Manuel","CMANUEMA","CAMANTAR","Hassan Bokhari","CBOKHAHA","","CAL Zone NE"
"1","S","A2018661","Apartment","Mahogany","01/31/2023","$509,900.00","$509,900.00","874","2231 Mahogany Boulevard SE Unit#307","Calgary","2018","20","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Austin Sorrenti","CSORREAU","CSREMADU","CAL Zone SE"
"1","S","A1252576","Detached","Whitehorn","01/21/2023","$509,900.00","$507,500.00","1,215","144 Whiteside Crescent NE","Calgary","1975","156","Raman Chahal","CCHAHARA3","CDHILLHA3","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"1","S","A2018879","Detached","Pineridge","01/24/2023","$495,000.00","$507,000.00","1,146","5815 24 Avenue NE","Calgary","1979","11","Tenkam Nubed","CNUBEDTE","","Mark Calvelo","CCALVEMA","","CAL Zone NE"
"1","S","A2009074","Detached","Saddle Ridge","01/21/2023","$535,000.00","$507,000.00","1,519","176 Savanna Passage NE","Calgary","2022","86","Amaninder	 Ghumman","CGHUMMAM","CGHUMMBA","Gustavo Vaz","CVAZGU","","CAL Zone NE"
"1","S","A2008404","Semi Detached (Half Duplex)","Legacy","01/23/2023","$520,000.00","$506,000.00","1,514","226 legacy reach  Crescent SE","Calgary","2022","91","Harpreet Grewal","CGREWAHA","","Manan Shah","CSHAHMA","","CAL Zone S"
"1","S","A2019083","Detached","Douglasdale/Glen","01/17/2023","$499,900.00","$505,000.00","1,456","23 Douglas Glen Place SE","Calgary","1993","1","Cory Smith","CSMITHCO1","CSMITHSY","Tyler Remington","CREMINTY","","CAL Zone SE"
"501","S","A2018945","Detached","Ranchlands","01/29/2023","$484,900.00","$505,000.00","1,128","102 Ranch Glen Drive NW","Calgary","1979","8","Mari Carr","CCARRMA","","David Chapman","CCHAPMDA","","CAL Zone NW"
"501","S","A2017692","Detached","Huntington Hills","01/17/2023","$499,999.00","$505,000.00","1,228","308 Hunterbrook Place NW","Calgary","1971","10","Elke Friedrich-Fraser","CFRIEDEL","","Rod Forsythe","CFORSYRO","","CAL Zone N"
"501","S","A2016730","Semi Detached (Half Duplex)","Mahogany","01/28/2023","$514,900.00","$505,000.00","1,171","8049 MASTERS Boulevard SE","Calgary","2015","28","Galina Maximov","CMAXIMGA","","Parth Patel","CPATELPA1","","CAL Zone SE"
"501","S","A2016554","Detached","Saddle Ridge","01/16/2023","$519,900.00","$505,000.00","1,469","318 Savanna  Terrace NE","Calgary","2022","17","Laeeq Ahmad","CAHMADLA","CAHMEDTA2","Verinder Verma","CVERMAVE","","CAL Zone NE"
"501","S","A2016548","Detached","Renfrew","01/05/2023","$525,000.00","$505,000.00","1,087","1415 Remington  Road NE","Calgary","1954","8","Lindsay Walker","CWALKELI1","","Elaine Choy","CCHOYEL","","CAL Zone CC"
"501","S","A2009804","Semi Detached (Half Duplex)","Legacy","01/31/2023","$524,900.00","$505,000.00","1,635","365 Legacy Reach Circle SE","Calgary","2022","90","Arun Kaushal","CKAUSHAR","CMAKKAJA","Pragnesh Patel","CPATELPR","","CAL Zone S"
"501","S","A2008084","Detached","Ogden","01/20/2023","$524,000.00","$505,000.00","1,921","6635 18A Street SE","Calgary","1984","86","Adam Vetter","CVETTEAD","CTERLIZA","Adam Vetter","CVETTEAD","","CAL Zone SE"
"501","S","A1231883","Detached","Sandstone Valley","01/18/2023","$520,000.00","$505,000.00","1,693","47 Sanderling Close NW","Calgary","1989","208","Les Kiss","CKISSLE","","Murray Harris","CHARRIMU","","CAL Zone N"
"501","S","A2005863","Detached","Hounsfield Heights/Briar Hill","01/01/2023","$530,000.00","$502,500.00","1,225","1119 14 Street NW","Calgary","1953","81","Hung Luu","CLUUHU","","Arun Uppal","CUPPALAR","","CAL Zone CC"
"501","S","A2020101","Detached","Rundle","01/21/2023","$479,900.00","$501,000.00","1,254","208 Rundlehill Drive NE","Calgary","1976","1","Jeffrey LeBlanc","CLEBLAJE","","Dan Sidhu","CSIDHUDH","","CAL Zone NE"
"501","S","A2020077","Detached","Copperfield","01/30/2023","$499,900.00","$500,000.00","1,059","202 Copperfield Gardens SE","Calgary","2002","11","Jordan Huntrods","CHUNTRJO","","Les Kiss","CKISSLE","","CAL Zone SE"
"501","S","A2018551","Semi Detached (Half Duplex)","Redstone","01/30/2023","$509,000.00","$500,000.00","1,606","45 Red Embers Place NE","Calgary","2021","19","Arvind Sharma","CSHARMAR","","BETH REGIER","LDREGIEBE","","CAL Zone NE"
"501","S","A2018238","Detached","Killarney/Glengarry","01/20/2023","$519,900.00","$500,000.00","1,258","2022 29 Street SW","Calgary","1913","8","Thomas Calvert","CCALVETH","","Harkanwal Sidhu","CSIDHUHA4","","CAL Zone CC"
"501","S","A2018191","Detached","McKenzie Towne","01/19/2023","$509,800.00","$500,000.00","1,003","123 Prestwick Crescent SE","Calgary","1999","9","Beatrix Smolejova","csmolebe","","Katie Gibson","CGIBSOKA1","","CAL Zone SE"
"501","S","A2017804","Detached","Mayland Heights","01/18/2023","$475,000.00","$500,000.00","1,818","192 McKinnon Crescent NE","Calgary","1979","11","Jamie Giszas","CGISZAJA","","Genet Mehari","CMEHARGE","","CAL Zone NE"
"501","S","A2016630","Detached","New Brighton","01/18/2023","$539,900.00","$500,000.00","1,851","301 Brightonstone Green SE","Calgary","2007","3","Michael Lazarowich","CLAZARMI","","Monit Kaushal","CKAUSHMO","","CAL Zone SE"
"501","S","A2015047","Row/Townhouse","Wolf Willow","01/02/2023","$521,900.00","$500,000.00","1,307","27 Wolf Creek Avenue SE","Calgary","2021","21","Hal Pike","CPIKEHA","","Chantel Gogowich","CGOGOWCH","","CAL Zone S"
"501","S","A2014833","Row/Townhouse","Wolf Willow","01/26/2023","$500,000.00","$500,000.00","1,324","23 Wolf Creek Drive SE","Calgary","2022","48","Jamie Ostby","COSTBYJA","CMCINTJE","Andrew Pohlod","CPOHLOD","","CAL Zone S"
"501","S","A2009836","Detached","Whitehorn","01/29/2023","$525,000.00","$500,000.00","1,744","360 Whitefield Drive NE","Calgary","1981","86","San Ma","CMASA","","Abdul Hameed","CHAMEEAB","","CAL Zone NE"
"501","S","A1258849","Detached","Cityscape","01/15/2023","$525,990.00","$500,000.00","1,604","57 Cityside Link NE","Calgary","2022","110","Happe Dhillon","CDHILLHA3","CCHAHARA3","Mandeep Duggal","CDUGGAMA","","CAL Zone NE"
"501","S","A2018956","Row/Townhouse","Inglewood","01/24/2023","$499,900.00","$499,900.00","1,304","95 Inglewood Cove SE","Calgary","1994","11","Afaf Jomaa","CJOMAAAF","","Lana Wright","CWRIGHLA","","CAL Zone CC"
"501","S","A2017416","Semi Detached (Half Duplex)","Cougar Ridge","01/17/2023","$499,900.00","$499,900.00","923","312 Cougartown Circle SW","Calgary","2006","11","Jonathan Popowich","CPOPOWJO","","Larry Arnfinson","CARNFILA","CHAVREJU","CAL Zone W"
"501","S","A2014873","Row/Townhouse","Carrington","01/06/2023","$499,900.00","$499,900.00","1,384","165 Carrington Boulevard NW","Calgary","2022","29","Austin Fleming","CFLEMIAU","CFLEMIRI","Conrad Aglah","CAGLAHCO","","CAL Zone N"
"501","S","A2013405","Row/Townhouse","Beltline","01/19/2023","$499,800.00","$499,800.00","1,306","1311 7 Street SW","Calgary","2002","49","Chad Chapman","CCHAPMCH","","Leanne Pratt","CPRATTLE","","CAL Zone CC"
"501","S","A2016186","Semi Detached (Half Duplex)","Hidden Valley","01/06/2023","$459,900.00","$499,500.00","1,154","87 Hidden Valley Green NW","Calgary","1995","13","Serhan Tarkan","CTARKASE","","Rahim Dhanji","CDHANJRA","CMEHRIJA","CAL Zone N"
"501","S","A2017908","Detached","Cranston","01/16/2023","$495,000.00","$497,000.00","1,479","320 Cranberry Circle SE","Calgary","2010","8","Lisa Jensen","CJENSELI","","Melissa Seifert","CSEIFEME","CSEIFEBE","CAL Zone SE"
"501","S","A2019227","Detached","Millrise","01/17/2023","$489,900.00","$495,000.00","1,631","323 Millrise Drive SW","Calgary","1989","2","Sally Stang","CSTANGSA","","Erica Zhang","CZHANGCH1","","CAL Zone S"
"501","S","A2018441","Detached","Mount Pleasant","01/16/2023","$469,900.00","$495,000.00","946","909 20 Avenue NW","Calgary","1979","4","Lisa Wood","CWOODLI2","","Kent Richardson","CRICHAKE","","CAL Zone CC"
"501","S","A2012983","Detached","Sage Hill","01/12/2023","$552,000.00","$495,000.00","1,456","262 Sage Valley Drive NW","Calgary","2012","51","Collins Achebe","CACHEBECO","","Uzma Saiyed","CSAIYEUZ","","CAL Zone N"
"501","S","A2012513","Row/Townhouse","Sage Hill","01/27/2023","$499,500.00","$495,000.00","1,236","529 Sage Hill Road NW","Calgary","2022","67","Jeff Jackson","CJACKSJE2","","Dave Sran","CSRANDA","","CAL Zone N"
"501","S","A2017376","Detached","Beddington Heights","01/13/2023","$500,000.00","$494,000.00","1,372","84 Bergen Crescent NW","Calgary","1979","8","Eric Boyd","CBOYDER","","Erin Flasch","CFLASCER","","CAL Zone N"
"501","S","A2017009","Detached","Acadia","01/17/2023","$493,000.00","$492,000.00","988","9883 Athens Road SE","Calgary","1964","12","Krysaly Gidley","CMILLEKR","","Randy Gallant","CGALLARA1","","CAL Zone S"
"501","S","A1253322","Detached","Charleswood","01/19/2023","$499,900.00","$492,000.00","1,040","5344 Brisebois Drive NW","Calgary","1964","126","Ziggy Trawinski","CTRAWIZB","","Harry Hooi","CHOOIHA","","CAL Zone NW"
"501","S","A2016625","Detached","Thorncliffe","01/18/2023","$505,000.00","$490,000.00","1,212","627 Tavender Road NW","Calgary","1965","20","Terry Lau","CLAUTE","","Harshdeep Gadhok","CGADHOHA","","CAL Zone N"
"501","S","A2015111","Detached","Monterey Park","01/09/2023","$499,900.00","$490,000.00","1,416","7 La Valencia Gardens NE","Calgary","1988","30","Tomasz Samborski","CSAMBOTO","","Alexander Tumang","CTUMANAL","","CAL Zone NE"
"501","S","A2011663","Semi Detached (Half Duplex)","Pine Creek","01/21/2023","$499,900.00","$490,000.00","1,514","315 Creekside Boulevard SW","Calgary","2022","68","Emily Liu","CLIUGU","","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","A2008717","Apartment","West Springs","01/13/2023","$495,500.00","$490,000.00","1,450","8530 8A Avenue SW Unit#307","Calgary","2019","79","David Pellettier","CPELLEDA","","Alex Miller","CMILLERAL","","CAL Zone W"
"501","S","A2005378","Detached","Temple","01/27/2023","$510,000.00","$490,000.00","1,169","227 TEMPLEVIEW Way NE","Calgary","1979","102","Cass Weir","CDASILCA","","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"501","S","A1255885","Detached","Rundle","01/12/2023","$499,500.00","$490,000.00","1,228","5104 26 Avenue NE","Calgary","1974","132","Jennifer Ashton","CASHTOJE","","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"501","S","A2017177","Detached","Bowness","01/20/2023","$489,900.00","$489,900.00","1,064","8112 Bowglen Crescent NW","Calgary","1957","10","Dylan Oneschuk","CONESCDY","","Calley Erickson","CERICKCA","","CAL Zone NW"
"501","S","A2015878","Semi Detached (Half Duplex)","Evanston","01/11/2023","$489,900.00","$489,900.00","1,259","1206 Evanston Drive NW","Calgary","2012","23","Matthew Antrum","CANTRUMA","","Shelina Wardrope","CWARDRSH","","CAL Zone N"
"501","S","A2013947","Semi Detached (Half Duplex)","Panorama Hills","01/06/2023","$499,900.00","$489,500.00","1,208","559 Panamount Boulevard NW","Calgary","2007","32","Dyango Ng","CHUNGDY","","Dyango Ng","CHUNGDY","","CAL Zone N"
"501","S","A2012803","Detached","Highland Park","01/21/2023","$500,000.00","$489,000.00","869","3714 3 Street NW","Calgary","1914","60","Mark Lockhart","CLOCKHMA","CLEGAUJO","Kimberly Goerz-Pasieka","CGOERZKI","","CAL Zone CC"
